date,apy24h,volume24hUsd,feesAndRewards24hUsd,cumulativeFeesAndRewardsUsd,stakingYieldA,stakingYieldB
2024-12-17T20:00:00.000Z,0.015946686514326581421252031427671429147,481078.7829810909,43.5384394192,59786.24217373092711958533247283576691,,
2024-12-17T21:00:00.000Z,0.015946686514326581421252031427671429147,481078.7829810909,43.5384394192,59786.24217373092711958533247283576691,,
2024-12-17T22:00:00.000Z,0.015946686514326581421252031427671429147,481078.7829810909,43.5384394192,59786.24217373092711958533247283576691,,
2024-12-17T23:00:00.000Z,0.015946686514326581421252031427671429147,481078.7829810909,43.5384394192,59786.24217373092711958533247283576691,,
2024-12-18T01:00:00.000Z,0.015946686514326581421252031427671429147,481078.7829810909,43.5384394192,59786.24217373092711958533247283576691,,
2024-12-18T02:00:00.000Z,0.015946686514326581421252031427671429147,481078.7829810909,43.5384394192,59786.24217373092711958533247283576691,,
2024-12-18T03:00:00.000Z,0.015946686514326581421252031427671429147,481078.7829810909,43.5384394192,59786.24217373092711958533247283576691,,
2024-12-18T04:00:00.000Z,0.015946686514326581421252031427671429147,481078.7829810909,43.5384394192,59786.24217373092711958533247283576691,,
2024-12-18T05:00:00.000Z,0.018809423924521730181592331940802481254,567115.4707882093,51.3247596658,59794.02849397746947148880324613660547,,
2024-12-18T06:00:00.000Z,0.018809423924521730181592331940802481254,567115.4707882093,51.3247596658,59794.02849397746947148880324613660547,,
2024-12-18T07:00:00.000Z,0.018809423924521730181592331940802481254,567115.4707882093,51.3247596658,59794.02849397746947148880324613660547,,
2024-12-18T08:00:00.000Z,0.018809423924521730181592331940802481254,567115.4707882093,51.3247596658,59794.02849397746947148880324613660547,,
2024-12-18T09:00:00.000Z,0.018809423924521730181592331940802481254,567115.4707882093,51.3247596658,59794.02849397746947148880324613660547,,
2024-12-18T10:00:00.000Z,0.018809423924521730181592331940802481254,567115.4707882093,51.3247596658,59794.02849397746947148880324613660547,,
2024-12-18T11:00:00.000Z,0.018809423924521730181592331940802481254,567115.4707882093,51.3247596658,59794.02849397746947148880324613660547,,
2024-12-18T12:00:00.000Z,0.002830577901330091034894957110673645944,86419.266866336,7.8217532109,59794.02849397746947148880324613660547,,
2024-12-18T13:00:00.000Z,0.002830577901330091034894957110673645944,86419.266866336,7.8217532109,59794.02849397746947148880324613660547,,
2024-12-18T14:00:00.000Z,0.002830577901330091034894957110673645944,86419.266866336,7.8217532109,59794.02849397746947148880324613660547,,
2024-12-18T15:00:00.000Z,0.002830577901330091034894957110673645944,86419.266866336,7.8217532109,59794.02849397746947148880324613660547,,
2024-12-18T16:00:00.000Z,0.002817925103777546334921786354315666721,86036.6878071184,7.7863202465,59794.02849397746947148880324613660547,,
2024-12-18T17:00:00.000Z,0.002817925103777546334921786354315666721,86036.6878071184,7.7863202465,59794.02849397746947148880324613660547,,
2024-12-18T18:00:00.000Z,0.002817925103777546334921786354315666721,86036.6878071184,7.7863202465,59794.02849397746947148880324613660547,,
2024-12-18T19:00:00.000Z,0.002817925103777546334921786354315666721,86036.6878071184,7.7863202465,59794.02849397746947148880324613660547,,
2024-12-18T20:00:00.000Z,0.002817925103777546334921786354315666721,86036.6878071184,7.7863202465,59794.02849397746947148880324613660547,,
2024-12-18T21:00:00.000Z,0.002817925103777546334921786354315666721,86036.6878071184,7.7863202465,59794.02849397746947148880324613660547,,
2024-12-18T22:00:00.000Z,0.002817925103777546334921786354315666721,86036.6878071184,7.7863202465,59794.02849397746947148880324613660547,,
2024-12-18T23:00:00.000Z,0.002817925103777546334921786354315666721,86036.6878071184,7.7863202465,59794.02849397746947148880324613660547,,
2024-12-19T00:00:00.000Z,0.002817925103777546334921786354315666721,86036.6878071184,7.7863202465,59794.02849397746947148880324613660547,,
2024-12-19T01:00:00.000Z,0.002817925103777546334921786354315666721,86036.6878071184,7.7863202465,59794.02849397746947148880324613660547,,
2024-12-19T03:00:00.000Z,0.002817925103777546334921786354315666721,86036.6878071184,7.7863202465,59794.02849397746947148880324613660547,,
2024-12-19T04:00:00.000Z,0.002817925103777546334921786354315666721,86036.6878071184,7.7863202465,59794.02849397746947148880324613660547,,
2024-12-19T05:00:00.000Z,0.002817925103777546334921786354315666721,86036.6878071184,7.7863202465,59794.02849397746947148880324613660547,,
2024-12-19T06:00:00.000Z,0.002817925103777546334921786354315666721,86036.6878071184,7.7863202465,59794.02849397746947148880324613660547,,
2024-12-19T07:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-19T08:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-19T09:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-19T10:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-19T11:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-19T12:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-19T13:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-19T14:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-19T15:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-19T16:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-19T17:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-19T18:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-19T19:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-19T20:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-19T21:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-19T22:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-19T23:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-20T00:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-20T01:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-20T02:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-20T03:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-20T04:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-20T05:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-20T06:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-20T07:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-20T08:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-20T09:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-20T10:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-20T11:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-20T12:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-20T13:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-20T14:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-20T15:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-20T16:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-20T17:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-20T18:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-20T19:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-20T20:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-20T21:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-20T22:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-20T23:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-21T00:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-21T01:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-21T02:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-21T03:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-21T04:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-21T05:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-21T06:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-21T07:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-21T08:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-21T09:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-21T10:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-21T11:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-21T12:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-21T13:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-21T14:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-21T15:00:00.000Z,0,0,0,59794.02849397746947148880324613660547,,
2024-12-21T16:00:00.000Z,0.000027850788763489355989809559403068073,708.9999267921,0.0648846797,59794.02849397746947148880324613660547,,
2024-12-21T17:00:00.000Z,0.000027850788763489355989809559403068073,708.9999267921,0.0648846797,59794.09337865712057924456171956136323,,
2024-12-21T18:00:00.000Z,0.000027850788763489355989809559403068073,708.9999267921,0.0648846797,59794.09337865712057924456171956136323,,
2024-12-21T19:00:00.000Z,0.000027850788763489355989809559403068073,708.9999267921,0.0648846797,59794.09337865712057924456171956136323,,
2024-12-21T20:00:00.000Z,0.000027850788763489355989809559403068073,708.9999267921,0.0648846797,59794.09337865712057924456171956136323,,
2024-12-21T21:00:00.000Z,0.000027850788763489355989809559403068073,708.9999267921,0.0648846797,59794.09337865712057924456171956136323,,
2024-12-21T22:00:00.000Z,0.000027850788763489355989809559403068073,708.9999267921,0.0648846797,59794.09337865712057924456171956136323,,
2024-12-21T23:00:00.000Z,0.000027850788763489355989809559403068073,708.9999267921,0.0648846797,59794.09337865712057924456171956136323,,
2024-12-22T00:00:00.000Z,0.000027850788763489355989809559403068073,708.9999267921,0.0648846797,59794.09337865712057924456171956136323,,
2024-12-22T01:00:00.000Z,0.000027850788763489355989809559403068073,708.9999267921,0.0648846797,59794.09337865712057924456171956136323,,
2024-12-22T02:00:00.000Z,0.000027850788763489355989809559403068073,708.9999267921,0.0648846797,59794.09337865712057924456171956136323,,
2024-12-22T03:00:00.000Z,0.000027850788763489355989809559403068073,708.9999267921,0.0648846797,59794.09337865712057924456171956136323,,
2024-12-22T04:00:00.000Z,0.000027850788763489355989809559403068073,708.9999267921,0.0648846797,59794.09337865712057924456171956136323,,
2024-12-22T05:00:00.000Z,0.000027850788763489355989809559403068073,708.9999267921,0.0648846797,59794.09337865712057924456171956136323,,
2024-12-22T06:00:00.000Z,0.000027850788763489355989809559403068073,708.9999267921,0.0648846797,59794.09337865712057924456171956136323,,
2024-12-22T07:00:00.000Z,0.000027850788763489355989809559403068073,708.9999267921,0.0648846797,59794.09337865712057924456171956136323,,
2024-12-22T08:00:00.000Z,0.000027850788763489355989809559403068073,708.9999267921,0.0648846797,59794.09337865712057924456171956136323,,
2024-12-22T09:00:00.000Z,0.000027850788763489355989809559403068073,708.9999267921,0.0648846797,59794.09337865712057924456171956136323,,
2024-12-22T10:00:00.000Z,0.000027850788763489355989809559403068073,708.9999267921,0.0648846797,59794.09337865712057924456171956136323,,
2024-12-22T11:00:00.000Z,0.000027850788763489355989809559403068073,708.9999267921,0.0648846797,59794.09337865712057924456171956136323,,
2024-12-22T12:00:00.000Z,0.000027850788763489355989809559403068073,708.9999267921,0.0648846797,59794.09337865712057924456171956136323,,
2024-12-22T13:00:00.000Z,0.000027850788763489355989809559403068073,708.9999267921,0.0648846797,59794.09337865712057924456171956136323,,
2024-12-22T14:00:00.000Z,0.000027850788763489355989809559403068073,708.9999267921,0.0648846797,59794.09337865712057924456171956136323,,
2024-12-22T15:00:00.000Z,0.000027850788763489355989809559403068073,708.9999267921,0.0648846797,59794.09337865712057924456171956136323,,
2024-12-22T16:00:00.000Z,0.000027850788763489355989809559403068073,708.9999267921,0.0648846797,59794.09337865712057924456171956136323,,
2024-12-22T17:00:00.000Z,0.000027850788763489355989809559403068073,708.9999267921,0.0648846797,59794.09337865712057924456171956136323,,
2024-12-22T18:00:00.000Z,0.000027850788763489355989809559403068073,708.9999267921,0.0648846797,59794.09337865712057924456171956136323,,
2024-12-22T19:00:00.000Z,0,0,0,59794.09337865712057924456171956136323,,
2024-12-22T20:00:00.000Z,0,0,0,59794.09337865712057924456171956136323,,
2024-12-22T21:00:00.000Z,0,0,0,59794.09337865712057924456171956136323,,
2024-12-22T22:00:00.000Z,0.000330091759086836466656329197132095834,7611.5830917177,0.7372929538,59794.83067161088495956963746143241015,,
2024-12-22T23:00:00.000Z,0.000330091759086836466656329197132095834,7611.5830917177,0.7372929538,59794.83067161088495956963746143241015,,
2024-12-23T00:00:00.000Z,0.001018710693451968929777117061353339626,23543.7426514031,2.2962324888,59794.83067161088495956963746143241015,,
2024-12-23T01:00:00.000Z,0.001018710693451968929777117061353339626,23543.7426514031,2.2962324888,59796.38961114596519747274699449421015,,
2024-12-23T02:00:00.000Z,0.00132232433677435080410310854877003886,30743.2073179703,2.9826970347,59797.07607569178721259269400277581015,,
2024-12-23T03:00:00.000Z,0.001583063882181602865721471903532833167,37058.4296039328,3.5675885067,59797.66096716378707274405637904684221,,
2024-12-23T04:00:00.000Z,0.00163772148828757270013478455796774501,38329.6732281505,3.689654968,59797.78303362511191625383178869458221,,
2024-12-23T05:00:00.000Z,0.00163772148828757270013478455796774501,38329.6732281505,3.689654968,59797.78303362511191625383178869458221,,
2024-12-23T06:00:00.000Z,0.00163772148828757270013478455796774501,38329.6732281505,3.689654968,59797.78303362511191625383178869458221,,
2024-12-23T07:00:00.000Z,0.00163772148828757270013478455796774501,38329.6732281505,3.689654968,59797.78303362511191625383178869458221,,
2024-12-23T08:00:00.000Z,0.00163772148828757270013478455796774501,38329.6732281505,3.689654968,59797.78303362511191625383178869458221,,
2024-12-23T09:00:00.000Z,0.00163772148828757270013478455796774501,38329.6732281505,3.689654968,59797.78303362511191625383178869458221,,
2024-12-23T10:00:00.000Z,0.00163772148828757270013478455796774501,38329.6732281505,3.689654968,59797.78303362511191625383178869458221,,
2024-12-23T11:00:00.000Z,0.00163772148828757270013478455796774501,38329.6732281505,3.689654968,59797.78303362511191625383178869458221,,
2024-12-23T12:00:00.000Z,0.00163772148828757270013478455796774501,38329.6732281505,3.689654968,59797.78303362511191625383178869458221,,
2024-12-23T13:00:00.000Z,0.00163772148828757270013478455796774501,38329.6732281505,3.689654968,59797.78303362511191625383178869458221,,
2024-12-23T14:00:00.000Z,0.00163772148828757270013478455796774501,38329.6732281505,3.689654968,59797.78303362511191625383178869458221,,
2024-12-23T15:00:00.000Z,0.00163772148828757270013478455796774501,38329.6732281505,3.689654968,59797.78303362511191625383178869458221,,
2024-12-23T16:00:00.000Z,0.00163772148828757270013478455796774501,38329.6732281505,3.689654968,59797.78303362511191625383178869458221,,
2024-12-23T17:00:00.000Z,0.00163772148828757270013478455796774501,38329.6732281505,3.689654968,59797.78303362511191625383178869458221,,
2024-12-23T18:00:00.000Z,0.00163772148828757270013478455796774501,38329.6732281505,3.689654968,59797.78303362511191625383178869458221,,
2024-12-23T19:00:00.000Z,0.00163772148828757270013478455796774501,38329.6732281505,3.689654968,59797.78303362511191625383178869458221,,
2024-12-23T20:00:00.000Z,0.011747688624475992404971091080769416125,236133.4514325564,26.8917088876,59820.98508754475129435775369370660149,,
2024-12-23T21:00:00.000Z,0.013164819248679422239479335593050321343,242095.0969542376,30.1405468626,59824.23392551974453117445532256536825,,
2024-12-23T22:00:00.000Z,0.013164819248679422239479335593050321343,242095.0969542376,30.1405468626,59824.23392551974453117445532256536825,,
2024-12-23T23:00:00.000Z,0.012830503925229332006106383405752692299,234483.5138625199,29.4032539088,59824.23392551974453117445532256536825,,
2024-12-24T00:00:00.000Z,0.01744759977398055185344445774574569034,300032.9299090243,40.2565622505,59824.23392551974453117445532256536825,,
2024-12-24T01:00:00.000Z,0.016747710314687055384077885305822327212,284100.7703493389,38.6976227154,59835.08723386138835242293625127287975,,
2024-12-24T02:00:00.000Z,0.016747710314687055384077885305822327212,284100.7703493389,38.6976227154,59835.08723386138835242293625127287975,,
2024-12-24T03:00:00.000Z,0.016439432408615718335519048586679636645,276901.3056827717,38.0111581696,59835.08723386138835242293625127287975,,
2024-12-24T04:00:00.000Z,0.016174836014491476614008478945131491923,270586.0833968092,37.4262666976,59835.08723386138835242293625127287975,,
2024-12-24T05:00:00.000Z,0.016119387332573166261971469206552402849,269314.8397725915,37.3042002363,59835.08723386138835242293625127287975,,
2024-12-24T06:00:00.000Z,0.016119387332573166261971469206552402849,269314.8397725915,37.3042002363,59835.08723386138835242293625127287975,,
2024-12-24T07:00:00.000Z,0.016119387332573166261971469206552402849,269314.8397725915,37.3042002363,59835.08723386138835242293625127287975,,
2024-12-24T08:00:00.000Z,0.016119387332573166261971469206552402849,269314.8397725915,37.3042002363,59835.08723386138835242293625127287975,,
2024-12-24T09:00:00.000Z,0.016119387332573166261971469206552402849,269314.8397725915,37.3042002363,59835.08723386138835242293625127287975,,
2024-12-24T10:00:00.000Z,0.016119387332573166261971469206552402849,269314.8397725915,37.3042002363,59835.08723386138835242293625127287975,,
2024-12-24T11:00:00.000Z,0.016119387332573166261971469206552402849,269314.8397725915,37.3042002363,59835.08723386138835242293625127287975,,
2024-12-24T12:00:00.000Z,0.016119387332573166261971469206552402849,269314.8397725915,37.3042002363,59835.08723386138835242293625127287975,,
2024-12-24T13:00:00.000Z,0.016119387332573166261971469206552402849,269314.8397725915,37.3042002363,59835.08723386138835242293625127287975,,
2024-12-24T14:00:00.000Z,0.016119387332573166261971469206552402849,269314.8397725915,37.3042002363,59835.08723386138835242293625127287975,,
2024-12-24T15:00:00.000Z,0.016119387332573166261971469206552402849,269314.8397725915,37.3042002363,59835.08723386138835242293625127287975,,
2024-12-24T16:00:00.000Z,0.016119387332573166261971469206552402849,269314.8397725915,37.3042002363,59835.08723386138835242293625127287975,,
2024-12-24T17:00:00.000Z,0.016119387332573166261971469206552402849,269314.8397725915,37.3042002363,59835.08723386138835242293625127287975,,
2024-12-24T18:00:00.000Z,0.016119387332573166261971469206552402849,269314.8397725915,37.3042002363,59835.08723386138835242293625127287975,,
2024-12-24T19:00:00.000Z,0.016119387332573166261971469206552402849,269314.8397725915,37.3042002363,59835.08723386138835242293625127287975,,
2024-12-24T20:00:00.000Z,0.007541422800467094923686358293115485551,94717.2232890586,17.7257737981,59835.08723386138835242293625127287975,,
2024-12-24T21:00:00.000Z,0.005965855001012144313945474746954926873,71511.0615681856,14.1021463166,59835.08723386138835242293625127287975,,
2024-12-24T22:00:00.000Z,0.004558766217828187883964600878557508099,65549.4160465044,10.8533083417,59835.08723386138835242293625127287975,,
2024-12-24T23:00:00.000Z,0.004558766217828187883964600878557508099,65549.4160465044,10.8533083417,59835.08723386138835242293625127287975,,
2024-12-25T00:00:00.000Z,0.004558766217828187883964600878557508099,65549.4160465044,10.8533083417,59835.08723386138835242293625127287975,,
2024-12-25T01:00:00.000Z,0.004558766217828187883964600878557508099,65549.4160465044,10.8533083417,59835.08723386138835242293625127287975,,
2024-12-25T02:00:00.000Z,0,0,0,59835.08723386138835242293625127287975,,
2024-12-25T03:00:00.000Z,0,0,0,59835.08723386138835242293625127287975,,
2024-12-25T04:00:00.000Z,0,0,0,59835.08723386138835242293625127287975,,
2024-12-25T05:00:00.000Z,0,0,0,59835.08723386138835242293625127287975,,
2024-12-25T06:00:00.000Z,0,0,0,59835.08723386138835242293625127287975,,
2024-12-25T07:00:00.000Z,0,0,0,59835.08723386138835242293625127287975,,
2024-12-25T08:00:00.000Z,0,0,0,59835.08723386138835242293625127287975,,
2024-12-25T09:00:00.000Z,0,0,0,59835.08723386138835242293625127287975,,
2024-12-25T10:00:00.000Z,0,0,0,59835.08723386138835242293625127287975,,
2024-12-25T11:00:00.000Z,0.059211144892795120131972385624290140423,1037639.6171790373,142.2361799788,59835.08723386138835242293625127287975,,
2024-12-25T12:00:00.000Z,0.059211144892795120131972385624290140423,1037639.6171790373,142.2361799788,59977.32341384023883806923241314566175,,
2024-12-25T13:00:00.000Z,0.061268332818304498685714910602158058478,1045719.6687082184,147.0170305361,59982.10426439749311821179320043073229,,
2024-12-25T14:00:00.000Z,0.062785505659745339329721328316818460668,1052325.2487912367,150.5021308276,59985.58936468899349390311623985145437,,
2024-12-25T15:00:00.000Z,0.065228488303106058546091157386133040481,1075123.2953282213,156.1284036344,59991.21563749580280088141515397530237,,
2024-12-25T16:00:00.000Z,0.066958992040745617806796421729879289584,1083734.010375548,160.1221623182,59995.20939617961990273232583619206427,,
2024-12-25T17:00:00.000Z,0.067554948856081715141371581378997366266,1089556.922187116,161.5092609804,59995.20939617961990273232583619206427,,
2024-12-25T18:00:00.000Z,0.072998058131400795293917921774657947743,1212779.535882912,174.1019558298,59996.59649484181396151537958535606035,,
2024-12-25T19:00:00.000Z,0.072998058131400795293917921774657947743,1212779.535882912,174.1019558298,60009.18918969124774137546037277263379,,
2024-12-25T20:00:00.000Z,0.083277373946291631867008771677841576045,1372728.9481844034,197.7359572427,60021.09414870723842121724465897729619,,
2024-12-25T21:00:00.000Z,0.083277373946291631867008771677841576045,1372728.9481844034,197.7359572427,60032.82319110408096465427039202411075,,
2024-12-25T22:00:00.000Z,0.086225043048768054302660997062874947667,1402405.2907848782,204.4976145114,60039.58484837277405180050607325345551,,
2024-12-25T23:00:00.000Z,0.086225043048768054302660997062874947667,1402405.2907848784,204.4976145114,60039.58484837277405180050607325345551,,
2024-12-26T00:00:00.000Z,0.086225043048768054302660997062874947667,1402405.2907848784,204.4976145114,60039.58484837277405180050607325345551,,
2024-12-26T01:00:00.000Z,0.086225043048768054302660997062874947667,1402405.2907848784,204.4976145114,60039.58484837277405180050607325345551,,
2024-12-26T02:00:00.000Z,0.092779102788670907777079385220302847743,1428073.0117265892,219.2803695302,60039.58484837277405180050607325345551,,
2024-12-26T03:00:00.000Z,0.092779102788670907777079385220302847743,1428073.0117265892,219.2803695302,60054.36760339163448938700793662398609,,
2024-12-26T04:00:00.000Z,0.094557316669761884976346481815242677563,1436996.331618421,223.2792879215,60058.36652178291842821462128448421961,,
2024-12-26T05:00:00.000Z,0.096480873941161329665779898690529650203,1454357.1233074176,227.6027113265,60062.68994518791161269674952038121951,,
2024-12-26T06:00:00.000Z,0.098308315390658175791555961096790579753,1463911.1291112714,231.6949603909,60062.68994518791161269674952038121951,,
2024-12-26T07:00:00.000Z,0.098308315390658175791555961096790579753,1463911.1291112714,231.6949603909,60066.78219425227423806229631043471967,,
2024-12-26T08:00:00.000Z,0.100424586661416277659606121952389434194,1467839.7539448596,236.3828387163,60071.47007257771767408596067915408559,,
2024-12-26T09:00:00.000Z,0.101321643811343866002078340539791530631,1468627.5271240785,238.3596392159,60073.44687307727785514984338386158639,,
2024-12-26T10:00:00.000Z,0.10137862516762731849922423623043424463,1468897.900834691,238.484645884,60073.57187974537033097560335786767159,,
2024-12-26T11:00:00.000Z,0.101383930088994104587110457667994171478,1468931.4183204966,238.4960374911,60073.58327135253357425658256933241895,,
2024-12-26T12:00:00.000Z,0.039913352111535177126743517765895232772,433210.2120236349,96.468442301,60073.58327135253357425658256933241895,,
2024-12-26T13:00:00.000Z,0.039913352111535177126743517765895232772,433210.2120236349,96.468442301,60073.79185614121187806799275611850359,,
2024-12-26T14:00:00.000Z,0.039913352111535177126743517765895232772,433210.2120236349,96.468442301,60073.79185614121187806799275611850359,,
2024-12-26T15:00:00.000Z,0.044702452491995273735396805458824890106,554698.006857035,107.0032907889,60092.59265547794645351879035442151503,,
2024-12-26T16:00:00.000Z,0.045582432616986703010702938034853820314,569947.514822704,108.7895645329,60100.00520202867558497906205590430853,,
2024-12-26T17:00:00.000Z,0.044667905263910390914743508587058688788,566516.8408816189,106.5539545358,60101.76335071539725319137620410499743,,
2024-12-26T18:00:00.000Z,0.046358811824064888824554981151218167479,594008.3304806431,110.295160383,60106.89165522477981396732533246164743,,
2024-12-26T19:00:00.000Z,0.044909492670334959196567836752367524131,526762.7061146054,106.515858792,60106.89165522477981396732533246164743,,
2024-12-26T20:00:00.000Z,0.044909492670334959196567836752367524131,526762.7061146054,106.515858792,60115.70504848327073124220038940683393,,
2024-12-26T21:00:00.000Z,0.038986338064448060056109327781343577833,414719.7381101604,91.9877723212,60123.67108078967612877694757756330048,,
2024-12-26T22:00:00.000Z,0.038986338064448060056109327781343577833,414719.7381101604,91.9877723212,60124.81096342526704674730012838237788,,
2024-12-26T23:00:00.000Z,0.038986338064448060056109327781343577833,414719.7381101604,91.9877723212,60124.81096342526704674730012838237788,,
2024-12-27T00:00:00.000Z,0.044544980827279905150607176897220789665,523032.1250599855,104.217541501,60124.81096342526704674730012838237788,,
2024-12-27T01:00:00.000Z,0.044544980827279905150607176897220789665,523032.1250599855,104.217541501,60143.80238987375484712905235025493126,,
2024-12-27T02:00:00.000Z,0.043508610992695008882230868378131174916,566157.0050728731,101.512404359,60150.62014000889304997217260121464222,,
2024-12-27T03:00:00.000Z,0.043508610992695008882230868378131174916,566157.0050728731,101.512404359,60150.62014000889304997217260121464222,,
2024-12-27T04:00:00.000Z,0.047777664580894721447222229077578539821,624848.6832890626,110.9338197086,60165.30142310027157772800838715534582,,
2024-12-27T05:00:00.000Z,0.049953147764717128488513168191569952103,667632.5746263999,115.6544972321,60174.02101901503078315806302923345382,,
2024-12-27T06:00:00.000Z,0.048110995486891809944288851645930863342,650271.7829374033,111.3310738271,60174.02101901503078315806302923345382,,
2024-12-27T07:00:00.000Z,0.048110995486891809944288851645930863342,650271.7829374033,111.3310738271,60174.02101901503078315806302923345382,,
2024-12-27T08:00:00.000Z,0.047830229720058847068606246802886906344,644175.3712404743,110.4812443378,60179.48721115422110638094525624568658,,
2024-12-27T09:00:00.000Z,0.047409399628516929130006919342511625977,641826.2885018878,109.475556251,60180.94562882868764798585712598856146,,
2024-12-27T10:00:00.000Z,0.048024795065364358682411852638011307735,641940.4583665889,110.7680361826,60184.21490925983314652807829740092838,,
2024-12-27T11:00:00.000Z,0.04885312364386587989665653166210286241,644240.8089134742,112.6291084865,60186.20098823191196660559157737648727,,
2024-12-27T12:00:00.000Z,0.04885312364386587989665653166210286241,644240.8089134742,112.6291084865,60186.20098823191196660559157737648727,,
2024-12-27T13:00:00.000Z,0.043938274202061504954353895904277007122,531206.264587483,101.5789016228,60186.20098823191196660559157737648727,,
2024-12-27T14:00:00.000Z,0.043938274202061504954353895904277007122,531206.264587483,101.5789016228,60188.87034789857699900461258345690582,,
2024-12-27T15:00:00.000Z,0.044345873173977478287815642932677840919,540308.5503726844,102.5088012719,60189.80024754759647155219264659753892,,
2024-12-27T16:00:00.000Z,0.044345873173977478287815642932677840919,540308.5503726844,102.5088012719,60189.80024754759647155219264659753892,,
2024-12-27T17:00:00.000Z,0.044240672483201401103180761757980968414,587831.9188431439,102.2924172777,60202.29761930633874314967437620198367,,
2024-12-27T18:00:00.000Z,0.044240672483201401103180761757980968414,587831.9188431439,102.2924172777,60202.29761930633874314967437620198367,,
2024-12-27T19:00:00.000Z,0.044240672483201401103180761757980968414,587831.9188431439,102.2924172777,60202.29761930633874314967437620198367,,
2024-12-27T20:00:00.000Z,0.052015931516041727744962452401783538517,703336.0615826661,119.0436836878,60224.28981011744308575605344599007707,,
2024-12-27T21:00:00.000Z,0.052015931516041727744962452401783538517,703336.0615826661,119.0436836878,60234.74873217111632197772807575129714,,
2024-12-27T22:00:00.000Z,0.048478591875282438152872571136567894626,658478.1143777483,111.0776513814,60234.74873217111632197772807575129714,,
